" quit being cheap and hire some call center employees. It shouldn't take half a day to call you", "negative", 
"@usairways Cancelled Flighted and rescheduled. said I'd have to pay $75 for earlier flight at next gate. Today @delta proactively offered same for $0", "negative", 
" @corybronze  INCONVENIENCE? Are you people freaking nuts? This guy has TWO KIDS WITH HIM and you STRAND him in an airport! #FAIL", "negative", 
" on delayed flight from Phil to stt and looks like we'll miss the car ferry to at john where our lodging is. Help with housing?", "negative", 
" @TheHaileyTate Another blatant lie from ", "negative", 
" Round Two of being THE worst airline ever.", "negative", 
" I have been trying to get through to a representative for 7 hours aboout my Cancelled Flightled flight. Have you simply given up?", "negative", 
" @JosephTReis Can't believe advice to call customer service. I was on hold for 3 hrs this morning and finally gave up.", "negative", 
" pretty upset I drove from Philly to MHtT still no info on my bags. What's the deal!", "negative", 
" is the @comcast of airlines #2hrs35minOnHold", "negative", 
" No thank you. @AmericanAir was responsive &amp; I found alternate travel home.", "negative", 
" luggage and contents destroyed both on outbound trip last week&amp;inbound lastnight in philadelphia #Careless", "negative", 
" all these planes sitting here and no one going home. #usairwaysfail http://t.co/jN3V3k3qGv", "negative", 
" @JosephTReis Dont bother. They dont pick up the phone. Worst customer service going", "negative", 
" overloads small plane with extra baggage and then. Has to take them off... Poor execution #4435, 75 minute delay...", "negative", 
" might possibly be THE WORST airline ever! I think it's time to brush up on customer service! #sorude", "negative", 
" , I am embarrassed for us air and their inability to manage during weather delays.handling of # 4435 is an example", "negative", 
" are the bags off Flight 1898 CLT to JFK? We landed last night just before midnight.", "negative", 
" not impressed with your customer service. everyone has been unhelpful and incredibly rude.", "negative", 
" 45 minutes and moved two feet in BZE. ðŸ‘Ž http://t.co/AwGjkjIIac", "negative", 
" on hold 2 hours 54 minutes. What's going on?", "negative", 
" NOW they're not even accepting calls AT ALL! Come on.", "negative", 
" WORST customer service ever!!!", "negative", 
" Three hour delay from Miami to London.  None of the other flights today are delayed. Put me on another flight!", "negative", 
" there is no extreme weather in Miami. Pick up the phone. Hire more people.", "negative", 
" over 2 hours and 14 minutes on hold and counting. Thanks for the help! #customerservice #brutal http://t.co/VsKXyAmnom", "negative", 
" Uh yeah. Flight boarded &amp; now 1 hr Late Flightr we still sit. Update on 4435 to DCA?", "negative", 
" can you get me home to Syracuse? After 6 Cancelled Flightled flights, one re routing three of us are sitting in Charlotte", "negative", 
" @British_Airways three hour flight delay. On the phone for 45min and counting.", "negative", 
" just informed of three hour delay. Pick up the phone and get me on another flight!", "negative", 
" needs to hire more people http://t.co/3LPVFhKy2F", "negative", 
" if I try and call your reservations line will someone answer the phone now or will I be on hold for an hour again?", "negative", 
"@USairways E190 lands without nose gear in Houston - @Flightglobal http://t.co/Yf9NhMwyFF", "negative", 
" Your customer service line keeps telling me call back Late Flightr and disconnects. How can I talk to someone about my flight?", "negative", 
" I tried calling for yet another delayed flight and was told the phone line couldn't handle the volume and was hung up on. Twice.", "negative", 
", I know you're dealing with the weather, but @PHLAirport is a hot mess. Pls send reinforcements", "negative", 
"@usairways 2+ hr wait &amp; really bad exp @PHLAirport. luggage won't arrive w/ me Do I really have 2go back LAS airport 2 pick up when arrives?", "negative", 
" flight 1735 sitting fully loaded for over an hour. Air conditioning barely working :-", "negative", 
"@usairways on hold for TWO HOURS now, pick up the PHONEEEEE", "negative", 
"@usairways 3rd time cut off after 10+ minutes on hold with Chairmans desk?!??? Wth how are we supposed to rebook Cancelled Flightled flights?!?!?", "negative", 
"  where's my bag?  In line 200 deep at DCA. Agents say call 800 #.  800# says talk to agents. Abysmal customer service", "negative", 
" 4097 DCA to BNA. Just told they need to do 1.5 hrs worth of maintenance. Was supposed to leave at 8:50 am. [sigh]", "negative", 
" why now just announce delay of 4478 from PVD when you knew captain was already on delayed flight coming in? Frustrating", "negative", 
" any updates on Flt 1848, here at the gate and they have no expected time of departure", "negative", 
" this travel day sucks but Malcome K at gate 39 rocks.  This guy is the brand you want to be. Replicate his approach and style.", "negative", 
" was on hold for four hours, never got connected. Came to the airport and your rep essentially told me and everyone else to screw", "negative", 
" Cancelled Flightled my flight then put me on a flight the next day.I need help from somebody other than a robot. PLEASE!!! Much appreciated", "negative", 
" Been on hold 2.5 hours now! System hung up on me twice after an hour holding. :(  Trying 2 correct online Flight Booking Problems error. #unhappy", "negative", 
" No one answers your reservation phone line. I need to book travel with a  companion certificate. How do I get through?!!!", "negative", 
" You suck!!  Do you even know the meaning of contingency plan?????", "negative", 
" now in a black hole of your phone system", "negative", 
" using all of my monthly minute on hold with you assholes", "negative", 
" if you mean by posted, no USAir empl to direct anyone, 800# not accepting calls, no contact from USAir re: rebook #greatjob", "negative", 
" 3rd connecting flight delayed but still cannot make it &amp; still unable to speak to a real person", "negative", 
" worse experience. Clt to DC. Oversold by 20, lost CARRY ON luggage.Cancelled Flightled connecting flight to NYC. #flydelta", "negative", 
" color me confused but why would i need to call and do this. Update your procedures and policies. You can see who is connecting", "negative", 
" I packed a carry on for a reason. Thanks for making me check it. I hoped for better customer service in CLE also. #nothappy", "negative", 
" your service sucks.", "negative", 
" Past tense re help. No more. Itâ€™s been even more miserable than usual at CLT.", "negative", 
" first flight Cancelled Flightled, connecting flight delayed so will completely miss next connection no response on hold 2 hrs HELP me", "negative", 
" now you don't know where my luggage is?  Seriously?", "negative", 
" I waited customer service 32 minutes on the phone w/o response. Had to hung up in the end since my battery died due to waiting!", "negative", 
" F623 DEN:PHX impressive lack of concern by 1hr+ Late Flight flight attndt wrecking havoc on customer travel #smugsmirk #norush", "negative", 
" was on the phone for over an hour waiting without an answer. ðŸ˜©", "negative", 
" a member of your staff at PHL just gave us excellent customer care. Shame the same couldn't be said for the past 24 hours.", "negative", 
" I got rebooked at 3am after they woke me up just tried to call twice and got hung up on. Worst customer service.", "negative", 
" @ALfamilyoffour maybe if there was anyone answering the phone they would. Please call back Late Flightr.For 18 hours? Not good enough", "negative", 
" this is the worst customer service I have ever had. Rebooked to tues but seat available on mon. Wtf. Contact me.", "negative", 
